	macd	trigger
1350	0.1490883470887212	0.3398945854370649
1349	0.17095593260590647	0.33326954022792477
1348	0.1982511438300918	0.32797470115344235
1347	0.21768467507270373	0.32364960209140736
1346	0.35988087574740746	0.32507043635244126
1345	0.3846712591559083	0.3274077235212272
1344	0.4146446311708587	0.33082877872320526
1343	0.43000764271941705	0.3347181459387777
1342	0.4379322723966652	0.33876575874108245
1341	0.43223975442380436	0.3424314056306311
1340	0.4005263481910646	0.34470963867223475
1339	0.40261925929681297	0.3469806041869414
1338	0.3913793304117803	0.3487217307055752
1337	0.3869617571159125	0.3502213395844225
1336	0.37603016081175156	0.35123345022079516
1335	0.3654010577318303	0.35178904267221195
1334	0.364836897635314	0.3523007232590034
1333	0.36085144198649743	0.3526360455620444
1332	0.356859668500789	0.352801677834153
1331	0.3593777481568452	0.35305956294484825
1330	0.36159373848158793	0.3533942364953104
1329	0.3309512438157185	0.3525141191353219
1328	0.3275886968104089	0.35153665159316366
1327	0.3274656644130971	0.350592691311588
1326	0.3304344997692681	0.34980217399619934
